user_id,day,ch1,ch2,treated,kpi
501,2023-12-17,11,3,0,58
501,2023-12-18,82,3,0,9
501,2023-12-19,10,3,0,60
501,2023-12-20,81,3,0,0
501,2023-12-21,78,3,0,0
501,2023-12-22,84,3,0,0
501,2023-12-23,78,3,0,0
501,2023-12-24,27,3,0,40
501,2023-12-25,73,3,0,9
501,2023-12-26,89,3,0,0
501,2023-12-27,49,3,0,31
501,2023-12-28,12,3,0,52
501,2023-12-29,63,3,0,15
501,2023-12-30,49,3,0,36
501,2023-12-31,85,3,0,0
501,2024-01-01,87,3,0,4
501,2024-01-02,53,3,0,23
501,2024-01-03,31,3,0,47
501,2024-01-04,20,3,0,67
501,2024-01-05,90,3,0,0
501,2024-01-06,21,3,0,68
501,2024-01-07,6,3,0,70
501,2024-01-08,5,3,0,51
501,2024-01-09,68,3,0,33
501,2024-01-10,21,3,0,75
501,2024-01-11,71,3,0,23
501,2024-01-12,45,3,0,57
501,2024-01-13,68,3,0,3
501,2024-01-14,12,3,0,48
501,2024-01-15,44,3,0,58
501,2024-01-16,73,3,0,27
501,2024-01-17,99,3,0,0
501,2024-01-18,64,3,0,15
501,2024-01-19,99,3,0,0
501,2024-01-20,59,3,0,21
501,2024-01-21,3,3,0,50
501,2024-01-22,96,3,0,0
501,2024-01-23,77,3,0,0
501,2024-01-24,33,3,0,45
501,2024-01-25,45,3,0,41
501,2024-01-26,75,3,0,16
501,2024-01-27,33,3,0,37
501,2024-01-28,92,3,0,0
501,2024-01-29,7,3,0,58
501,2024-01-30,88,3,0,0
501,2024-01-31,50,3,0,52
501,2024-02-01,57,3,0,21
501,2024-02-02,80,3,0,8
501,2024-02-03,19,3,0,68
501,2024-02-04,92,3,0,0
501,2024-02-05,60,3,0,40
501,2024-02-06,38,3,0,65
501,2024-02-07,27,3,0,53
501,2024-02-08,98,3,0,0
501,2024-02-09,95,3,0,0
501,2024-02-10,12,3,0,70
501,2024-02-11,79,3,0,0
501,2024-02-12,65,3,0,9
501,2024-02-13,74,3,0,0
501,2024-02-14,61,3,0,38
501,2024-02-15,25,3,0,48
501,2024-02-16,61,3,0,37
501,2024-02-17,1,3,0,54
502,2023-11-17,49,7,1,39
502,2023-11-18,52,7,1,62
502,2023-11-19,36,7,1,63
502,2023-11-20,57,7,1,53
502,2023-11-21,74,7,1,21
502,2023-11-22,14,7,1,64
502,2023-11-23,96,7,1,0
502,2023-11-24,86,7,1,12
502,2023-11-25,41,7,1,75
502,2023-11-26,43,7,1,73
502,2023-11-27,60,7,1,27
502,2023-11-28,55,7,1,49
502,2023-11-29,83,7,1,36
502,2023-11-30,48,7,1,40
502,2023-12-01,20,7,1,52
502,2023-12-02,41,7,1,54
502,2023-12-03,23,7,1,79
502,2023-12-04,24,7,1,64
502,2023-12-05,35,7,1,63
502,2023-12-06,91,7,1,25
502,2023-12-07,65,7,1,48
502,2023-12-08,62,7,1,25
502,2023-12-09,82,7,1,35
502,2023-12-10,10,7,1,77
502,2023-12-11,78,7,1,28
502,2023-12-12,86,7,1,26
502,2023-12-13,52,7,1,45
502,2023-12-14,65,7,1,29
502,2023-12-15,34,7,1,51
502,2023-12-16,65,7,1,41
502,2023-12-17,14,7,1,82
502,2023-12-18,39,7,1,38
502,2023-12-19,82,7,1,29
502,2023-12-20,74,7,1,25
502,2023-12-21,87,7,1,15
502,2023-12-22,62,7,1,33
502,2023-12-23,78,7,1,48
502,2023-12-24,21,7,1,82
502,2023-12-25,43,7,1,34
502,2023-12-26,68,7,1,23
502,2023-12-27,21,7,1,58
502,2023-12-28,81,7,1,30
502,2023-12-29,89,7,1,26
502,2023-12-30,25,7,1,74
502,2023-12-31,96,7,1,29
502,2024-01-01,38,7,1,39
502,2024-01-02,46,7,1,48
502,2024-01-03,50,7,1,57
502,2024-01-04,12,7,1,44
502,2024-01-05,26,7,1,49
502,2024-01-06,66,7,1,43
502,2024-01-07,5,7,1,59
502,2024-01-08,30,7,1,67
502,2024-01-09,19,7,1,51
502,2024-01-10,90,7,1,2
502,2024-01-11,54,7,1,30
502,2024-01-12,69,7,1,24
502,2024-01-13,40,7,1,58
502,2024-01-14,3,7,1,79
502,2024-01-15,33,7,1,63
502,2024-01-16,32,7,1,49
502,2024-01-17,82,7,1,35
502,2024-01-18,15,7,1,65
502,2024-01-19,9,7,1,53
502,2024-01-20,66,7,1,36
502,2024-01-21,3,7,1,81
502,2024-01-22,46,7,1,44
502,2024-01-23,70,7,1,33
502,2024-01-24,24,7,1,62
502,2024-01-25,19,7,1,45
502,2024-01-26,64,7,1,39
502,2024-01-27,78,7,1,37
502,2024-01-28,29,7,1,74
502,2024-01-29,46,7,1,35
502,2024-01-30,42,7,1,38
502,2024-01-31,28,7,1,56
502,2024-02-01,59,7,1,26
502,2024-02-02,80,7,1,29
502,2024-02-03,45,7,1,71
502,2024-02-04,99,7,1,18
502,2024-02-05,23,7,1,58
502,2024-02-06,74,7,1,36
502,2024-02-07,18,7,1,69
502,2024-02-08,50,7,1,52
502,2024-02-09,36,7,1,42
502,2024-02-10,0,7,1,76
502,2024-02-11,72,7,1,51
502,2024-02-12,8,7,1,62
502,2024-02-13,48,7,1,37
502,2024-02-14,32,7,1,62
502,2024-02-15,52,7,1,38
502,2024-02-16,91,7,1,9
502,2024-02-17,72,7,1,42
503,2023-11-17,41,4,0,51
503,2023-11-18,24,4,0,49
503,2023-11-19,23,4,0,63
503,2023-11-20,39,4,0,55
503,2023-11-21,78,4,0,0
503,2023-11-22,78,4,0,19
503,2023-11-23,25,4,0,54
503,2023-11-24,49,4,0,51
503,2023-11-25,84,4,0,0
503,2023-11-26,97,4,0,0
503,2023-11-27,3,4,0,73
503,2023-11-28,22,4,0,58
503,2023-11-29,57,4,0,36
503,2023-11-30,57,4,0,38
503,2023-12-01,66,4,0,6
503,2023-12-02,9,4,0,70
503,2023-12-03,10,4,0,47
503,2023-12-04,56,4,0,35
503,2023-12-05,7,4,0,61
503,2023-12-06,13,4,0,76
503,2023-12-07,12,4,0,71
503,2023-12-08,28,4,0,51
503,2023-12-09,43,4,0,34
503,2023-12-10,63,4,0,31
503,2023-12-11,69,4,0,32
503,2023-12-12,98,4,0,0
503,2023-12-13,76,4,0,0
503,2023-12-14,91,4,0,0
503,2023-12-15,53,4,0,32
503,2023-12-16,0,4,0,65
503,2023-12-17,75,4,0,0
503,2023-12-18,41,4,0,40
503,2023-12-19,1,4,0,66
503,2023-12-20,55,4,0,33
503,2023-12-21,12,4,0,76
503,2023-12-22,13,4,0,73
503,2023-12-23,17,4,0,52
503,2023-12-24,72,4,0,8
503,2023-12-25,92,4,0,0
503,2023-12-26,26,4,0,57
503,2023-12-27,57,4,0,46
503,2023-12-28,94,4,0,0
503,2023-12-29,92,4,0,0
503,2023-12-30,59,4,0,31
503,2023-12-31,60,4,0,20
503,2024-01-01,79,4,0,16
503,2024-01-02,24,4,0,63
503,2024-01-03,17,4,0,51
503,2024-01-04,35,4,0,39
503,2024-01-05,15,4,0,57
503,2024-01-06,39,4,0,52
503,2024-01-07,82,4,0,2
503,2024-01-08,58,4,0,42
503,2024-01-09,41,4,0,50
503,2024-01-10,39,4,0,43
503,2024-01-11,98,4,0,0
503,2024-01-12,1,4,0,57
503,2024-01-13,36,4,0,58
503,2024-01-14,67,4,0,5
503,2024-01-15,40,4,0,43
503,2024-01-16,63,4,0,27
503,2024-01-17,0,4,0,68
503,2024-01-18,64,4,0,38
503,2024-01-19,83,4,0,0
503,2024-01-20,31,4,0,57
503,2024-01-21,26,4,0,64
503,2024-01-22,19,4,0,63
503,2024-01-23,22,4,0,73
503,2024-01-24,33,4,0,40
503,2024-01-25,42,4,0,55
503,2024-01-26,47,4,0,37
503,2024-01-27,33,4,0,51
503,2024-01-28,97,4,0,0
503,2024-01-29,42,4,0,57
503,2024-01-30,38,4,0,57
503,2024-01-31,35,4,0,64
503,2024-02-01,99,4,0,0
503,2024-02-02,57,4,0,44
503,2024-02-03,75,4,0,0
503,2024-02-04,20,4,0,43
503,2024-02-05,35,4,0,52
503,2024-02-06,16,4,0,69
503,2024-02-07,65,4,0,11
503,2024-02-08,58,4,0,21
503,2024-02-09,40,4,0,36
503,2024-02-10,23,4,0,61
503,2024-02-11,3,4,0,55
503,2024-02-12,42,4,0,44
503,2024-02-13,53,4,0,38
503,2024-02-14,49,4,0,40
503,2024-02-15,29,4,0,53
503,2024-02-16,84,4,0,0
503,2024-02-17,21,4,0,48
504,2023-11-17,96,8,0,0
504,2023-11-18,38,8,0,59
504,2023-11-19,11,8,0,49
504,2023-11-20,98,8,0,0
504,2023-11-21,6,8,0,53
504,2023-11-22,5,8,0,64
504,2023-11-23,90,8,0,0
504,2023-11-24,79,8,0,0
504,2023-11-25,59,8,0,34
504,2023-11-26,43,8,0,55
504,2023-11-27,65,8,0,28
504,2023-11-28,69,8,0,15
504,2023-11-29,78,8,0,19
504,2023-11-30,19,8,0,74
504,2023-12-01,6,8,0,68
504,2023-12-02,26,8,0,64
504,2023-12-03,50,8,0,34
504,2023-12-04,79,8,0,0
504,2023-12-05,1,8,0,59
504,2023-12-06,97,8,0,0
504,2023-12-07,67,8,0,7
504,2023-12-08,59,8,0,27
504,2023-12-09,76,8,0,18
504,2023-12-10,3,8,0,62
504,2023-12-11,70,8,0,7
504,2023-12-12,70,8,0,30
504,2023-12-13,92,8,0,0
504,2023-12-14,20,8,0,69
504,2023-12-15,45,8,0,30
504,2023-12-16,88,8,0,0
504,2023-12-17,12,8,0,65
504,2023-12-18,35,8,0,62
504,2023-12-19,43,8,0,46
504,2023-12-20,1,8,0,64
504,2023-12-21,35,8,0,61
504,2023-12-22,45,8,0,54
504,2023-12-23,87,8,0,0
504,2023-12-24,38,8,0,56
504,2023-12-25,38,8,0,39
504,2023-12-26,28,8,0,47
504,2023-12-27,25,8,0,60
504,2023-12-28,9,8,0,65
504,2023-12-29,36,8,0,38
504,2023-12-30,13,8,0,76
504,2023-12-31,38,8,0,42
504,2024-01-01,63,8,0,16
504,2024-01-02,50,8,0,36
504,2024-01-03,0,8,0,72
504,2024-01-04,95,8,0,0
504,2024-01-05,5,8,0,64
504,2024-01-06,24,8,0,54
504,2024-01-07,92,8,0,0
504,2024-01-08,87,8,0,0
504,2024-01-09,13,8,0,60
504,2024-01-10,73,8,0,27
504,2024-01-11,63,8,0,24
504,2024-01-12,15,8,0,75
504,2024-01-13,41,8,0,41
504,2024-01-14,99,8,0,0
504,2024-01-15,65,8,0,29
504,2024-01-16,48,8,0,43
504,2024-01-17,78,8,0,0
504,2024-01-18,77,8,0,0
504,2024-01-19,94,8,0,0
504,2024-01-20,55,8,0,22
504,2024-01-21,58,8,0,31
504,2024-01-22,19,8,0,51
504,2024-01-23,40,8,0,65
504,2024-01-24,11,8,0,64
504,2024-01-25,59,8,0,20
504,2024-01-26,15,8,0,49
504,2024-01-27,14,8,0,51
504,2024-01-28,21,8,0,49
504,2024-01-29,8,8,0,63
504,2024-01-30,62,8,0,20
504,2024-01-31,78,8,0,10
504,2024-02-01,53,8,0,42
504,2024-02-02,17,8,0,64
504,2024-02-03,48,8,0,41
504,2024-02-04,1,8,0,70
504,2024-02-05,0,8,0,60
504,2024-02-06,85,8,0,0
504,2024-02-07,16,8,0,77
504,2024-02-08,40,8,0,40
504,2024-02-09,75,8,0,8
504,2024-02-10,11,8,0,60
504,2024-02-11,7,8,0,60
504,2024-02-12,58,8,0,26
504,2024-02-13,80,8,0,11
504,2024-02-14,83,8,0,0
504,2024-02-15,19,8,0,65
504,2024-02-16,95,8,0,0
504,2024-02-17,95,8,0,0
505,2023-11-17,38,4,0,62
505,2023-11-18,50,4,0,50
505,2023-11-19,20,4,0,51
505,2023-11-20,93,4,0,0
505,2023-11-21,29,4,0,50
505,2023-11-22,15,4,0,61
505,2023-11-23,6,4,0,70
505,2023-11-24,56,4,0,31
505,2023-11-25,40,4,0,61
505,2023-11-26,44,4,0,33
505,2023-11-27,7,4,0,78
505,2023-11-28,68,4,0,26
505,2023-11-29,13,4,0,64
505,2023-11-30,49,4,0,54
505,2023-12-01,36,4,0,60
505,2023-12-02,46,4,0,40
505,2023-12-03,43,4,0,35
505,2023-12-04,7,4,0,61
505,2023-12-05,9,4,0,51
505,2023-12-06,11,4,0,59
505,2023-12-07,89,4,0,0
505,2023-12-08,68,4,0,5
505,2023-12-09,24,4,0,68
505,2023-12-10,88,4,0,0
505,2023-12-11,35,4,0,52
505,2023-12-12,44,4,0,37
505,2023-12-13,58,4,0,25
505,2023-12-14,52,4,0,47
505,2023-12-15,74,4,0,0
505,2023-12-16,8,4,0,61
505,2023-12-17,22,4,0,59
505,2023-12-18,90,4,0,0
505,2023-12-19,75,4,0,17
505,2023-12-20,1,4,0,78
505,2023-12-21,2,4,0,76
505,2023-12-22,23,4,0,68
505,2023-12-23,76,4,0,18
505,2023-12-24,10,4,0,45
505,2023-12-25,38,4,0,38
505,2023-12-26,34,4,0,48
505,2023-12-27,87,4,0,0
505,2023-12-28,10,4,0,53
505,2023-12-29,74,4,0,8
505,2023-12-30,37,4,0,49
505,2023-12-31,97,4,0,0
505,2024-01-01,19,4,0,70
505,2024-01-02,37,4,0,55
505,2024-01-03,99,4,0,0
505,2024-01-04,0,4,0,77
505,2024-01-05,65,4,0,27
505,2024-01-06,82,4,0,0
505,2024-01-07,38,4,0,49
505,2024-01-08,32,4,0,45
505,2024-01-09,43,4,0,59
505,2024-01-10,5,4,0,79
505,2024-01-11,28,4,0,55
505,2024-01-12,86,4,0,0
505,2024-01-13,25,4,0,49
505,2024-01-14,82,4,0,7
505,2024-01-15,32,4,0,59
505,2024-01-16,59,4,0,24
505,2024-01-17,77,4,0,4
505,2024-01-18,42,4,0,62
505,2024-01-19,99,4,0,0
505,2024-01-20,37,4,0,53
505,2024-01-21,21,4,0,42
505,2024-01-22,24,4,0,59
505,2024-01-23,28,4,0,59
505,2024-01-24,11,4,0,55
505,2024-01-25,19,4,0,63
505,2024-01-26,45,4,0,56
505,2024-01-27,98,4,0,0
505,2024-01-28,46,4,0,25
505,2024-01-29,58,4,0,39
505,2024-01-30,32,4,0,68
505,2024-01-31,90,4,0,0
505,2024-02-01,0,4,0,71
505,2024-02-02,12,4,0,65
505,2024-02-03,87,4,0,0
505,2024-02-04,60,4,0,19
505,2024-02-05,29,4,0,57
505,2024-02-06,38,4,0,44
505,2024-02-07,43,4,0,47
505,2024-02-08,5,4,0,59
505,2024-02-09,39,4,0,51
505,2024-02-10,42,4,0,50
505,2024-02-11,58,4,0,39
505,2024-02-12,86,4,0,0
505,2024-02-13,81,4,0,0
505,2024-02-14,47,4,0,47
505,2024-02-15,7,4,0,65
505,2024-02-16,66,4,0,10
505,2024-02-17,49,4,0,51
506,2023-11-17,73,6,0,11
506,2023-11-18,0,6,0,67
506,2023-11-19,25,6,0,67
506,2023-11-20,67,6,0,30
506,2023-11-21,23,6,0,51
506,2023-11-22,40,6,0,35
506,2023-11-23,39,6,0,56
506,2023-11-24,80,6,0,0
506,2023-11-25,41,6,0,39
506,2023-11-26,17,6,0,52
506,2023-11-27,96,6,0,0
506,2023-11-28,1,6,0,60
506,2023-11-29,6,6,0,54
506,2023-11-30,16,6,0,64
506,2023-12-01,7,6,0,76
506,2023-12-02,1,6,0,59
506,2023-12-03,13,6,0,65
506,2023-12-04,30,6,0,46
506,2023-12-05,72,6,0,26
506,2023-12-06,19,6,0,76
506,2023-12-07,32,6,0,49
506,2023-12-08,19,6,0,46
506,2023-12-09,15,6,0,59
506,2023-12-10,1,6,0,46
506,2023-12-11,75,6,0,5
506,2023-12-12,33,6,0,59
506,2023-12-13,82,6,0,0
506,2023-12-14,5,6,0,65
506,2023-12-15,64,6,0,35
506,2023-12-16,78,6,0,1
506,2023-12-17,24,6,0,42
506,2023-12-18,87,6,0,0
506,2023-12-19,13,6,0,68
506,2023-12-20,92,6,0,0
506,2023-12-21,84,6,0,0
506,2023-12-22,44,6,0,49
506,2023-12-23,49,6,0,41
506,2023-12-24,24,6,0,49
506,2023-12-25,44,6,0,38
506,2023-12-26,58,6,0,42
506,2023-12-27,9,6,0,53
506,2023-12-28,49,6,0,48
506,2023-12-29,11,6,0,65
506,2023-12-30,61,6,0,30
506,2023-12-31,17,6,0,55
506,2024-01-01,23,6,0,58
506,2024-01-02,15,6,0,75
506,2024-01-03,70,6,0,21
506,2024-01-04,86,6,0,0
506,2024-01-05,90,6,0,0
506,2024-01-06,43,6,0,52
506,2024-01-07,38,6,0,33
506,2024-01-08,21,6,0,73
506,2024-01-09,90,6,0,0
506,2024-01-10,70,6,0,17
506,2024-01-11,56,6,0,35
506,2024-01-12,8,6,0,71
506,2024-01-13,12,6,0,69
506,2024-01-14,84,6,0,0
506,2024-01-15,7,6,0,60
506,2024-01-16,89,6,0,0
506,2024-01-17,64,6,0,18
506,2024-01-18,45,6,0,43
506,2024-01-19,17,6,0,52
506,2024-01-20,61,6,0,13
506,2024-01-21,30,6,0,60
506,2024-01-22,19,6,0,62
506,2024-01-23,35,6,0,63
506,2024-01-24,35,6,0,45
506,2024-01-25,30,6,0,46
506,2024-01-26,59,6,0,26
506,2024-01-27,48,6,0,53
506,2024-01-28,58,6,0,26
506,2024-01-29,48,6,0,37
506,2024-01-30,99,6,0,0
506,2024-01-31,30,6,0,53
506,2024-02-01,46,6,0,49
506,2024-02-02,48,6,0,26
506,2024-02-03,6,6,0,55
506,2024-02-04,60,6,0,10
506,2024-02-05,88,6,0,0
506,2024-02-06,22,6,0,74
506,2024-02-07,83,6,0,10
506,2024-02-08,48,6,0,47
506,2024-02-09,32,6,0,55
506,2024-02-10,9,6,0,52
506,2024-02-11,50,6,0,43
506,2024-02-12,50,6,0,35
506,2024-02-13,51,6,0,42
506,2024-02-14,85,6,0,0
506,2024-02-15,75,6,0,0
506,2024-02-16,95,6,0,0
506,2024-02-17,91,6,0,0
507,2023-11-17,37,7,1,60
507,2023-11-18,90,7,1,42
507,2023-11-19,5,7,1,83
507,2023-11-20,55,7,1,37
507,2023-11-21,59,7,1,44
507,2023-11-22,12,7,1,56
507,2023-11-23,63,7,1,45
507,2023-11-24,92,7,1,3
507,2023-11-25,81,7,1,49
507,2023-11-26,79,7,1,31
507,2023-11-27,92,7,1,28
507,2023-11-28,15,7,1,63
507,2023-11-29,66,7,1,34
507,2023-11-30,7,7,1,61
507,2023-12-01,54,7,1,38
507,2023-12-02,52,7,1,64
507,2023-12-03,27,7,1,72
507,2023-12-04,5,7,1,46
507,2023-12-05,51,7,1,57
507,2023-12-06,21,7,1,57
507,2023-12-07,47,7,1,47
507,2023-12-08,75,7,1,16
507,2023-12-09,24,7,1,60
507,2023-12-10,85,7,1,33
507,2023-12-11,1,7,1,63
507,2023-12-12,84,7,1,9
507,2023-12-13,20,7,1,52
507,2023-12-14,59,7,1,30
507,2023-12-15,73,7,1,36
507,2023-12-16,33,7,1,69
507,2023-12-17,83,7,1,34
507,2023-12-18,44,7,1,60
507,2023-12-19,1,7,1,58
507,2023-12-20,74,7,1,40
507,2023-12-21,64,7,1,43
507,2023-12-22,61,7,1,34
507,2023-12-23,88,7,1,37
507,2023-12-24,0,7,1,81
507,2023-12-25,53,7,1,51
507,2023-12-26,12,7,1,52
507,2023-12-27,60,7,1,43
507,2023-12-28,97,7,1,7
507,2023-12-29,88,7,1,9
507,2023-12-30,13,7,1,77
507,2023-12-31,30,7,1,71
507,2024-01-01,6,7,1,48
507,2024-01-02,29,7,1,66
507,2024-01-03,10,7,1,60
507,2024-01-04,48,7,1,41
507,2024-01-05,65,7,1,39
507,2024-01-06,9,7,1,85
507,2024-01-07,89,7,1,25
507,2024-01-08,88,7,1,14
507,2024-01-09,79,7,1,23
507,2024-01-10,63,7,1,27
507,2024-01-11,62,7,1,40
507,2024-01-12,36,7,1,63
507,2024-01-13,62,7,1,55
507,2024-01-14,89,7,1,18
507,2024-01-15,68,7,1,22
507,2024-01-16,60,7,1,38
507,2024-01-17,64,7,1,43
507,2024-01-18,42,7,1,58
507,2024-01-19,44,7,1,44
507,2024-01-20,4,7,1,77
507,2024-01-21,85,7,1,18
507,2024-01-22,32,7,1,43
507,2024-01-23,9,7,1,68
507,2024-01-24,87,7,1,12
507,2024-01-25,95,7,1,13
507,2024-01-26,26,7,1,65
507,2024-01-27,19,7,1,62
507,2024-01-28,39,7,1,56
507,2024-01-29,41,7,1,64
507,2024-01-30,44,7,1,56
507,2024-01-31,47,7,1,34
507,2024-02-01,4,7,1,52
507,2024-02-02,69,7,1,31
507,2024-02-03,12,7,1,65
507,2024-02-04,69,7,1,58
507,2024-02-05,7,7,1,46
507,2024-02-06,44,7,1,63
507,2024-02-07,87,7,1,5
507,2024-02-08,27,7,1,50
507,2024-02-09,40,7,1,54
507,2024-02-10,74,7,1,55
507,2024-02-11,37,7,1,75
507,2024-02-12,96,7,1,6
507,2024-02-13,52,7,1,33
507,2024-02-14,40,7,1,46
507,2024-02-15,57,7,1,39
507,2024-02-16,26,7,1,66
507,2024-02-17,65,7,1,48
508,2023-11-17,6,9,0,67
508,2023-11-18,11,9,0,69
508,2023-11-19,3,9,0,60
508,2023-11-20,13,9,0,79
508,2023-11-21,19,9,0,57
508,2023-11-22,5,9,0,70
508,2023-11-23,48,9,0,55
508,2023-11-24,86,9,0,0
508,2023-11-25,18,9,0,51
508,2023-11-26,43,9,0,56
508,2023-11-27,93,9,0,0
508,2023-11-28,84,9,0,0
508,2023-11-29,64,9,0,34
508,2023-11-30,40,9,0,59
508,2023-12-01,21,9,0,65
508,2023-12-02,65,9,0,32
508,2023-12-03,13,9,0,58
508,2023-12-04,70,9,0,11
508,2023-12-05,93,9,0,0
508,2023-12-06,51,9,0,53
508,2023-12-07,62,9,0,33
508,2023-12-08,18,9,0,74
508,2023-12-09,67,9,0,22
508,2023-12-10,60,9,0,28
508,2023-12-11,29,9,0,49
508,2023-12-12,78,9,0,10
508,2023-12-13,85,9,0,8
508,2023-12-14,24,9,0,71
508,2023-12-15,53,9,0,37
508,2023-12-16,0,9,0,67
508,2023-12-17,13,9,0,61
508,2023-12-18,14,9,0,78
508,2023-12-19,77,9,0,0
508,2023-12-20,87,9,0,0
508,2023-12-21,69,9,0,10
508,2023-12-22,34,9,0,43
508,2023-12-23,15,9,0,56
508,2023-12-24,12,9,0,72
508,2023-12-25,26,9,0,53
508,2023-12-26,64,9,0,27
508,2023-12-27,97,9,0,0
508,2023-12-28,33,9,0,44
508,2023-12-29,81,9,0,0
508,2023-12-30,22,9,0,63
508,2023-12-31,89,9,0,0
508,2024-01-01,15,9,0,73
508,2024-01-02,73,9,0,19
508,2024-01-03,33,9,0,69
508,2024-01-04,57,9,0,35
508,2024-01-05,77,9,0,0
508,2024-01-06,96,9,0,0
508,2024-01-07,72,9,0,11
508,2024-01-08,13,9,0,74
508,2024-01-09,91,9,0,0
508,2024-01-10,74,9,0,8
508,2024-01-11,94,9,0,0
508,2024-01-12,63,9,0,34
508,2024-01-13,67,9,0,9
508,2024-01-14,56,9,0,36
508,2024-01-15,54,9,0,45
508,2024-01-16,89,9,0,0
508,2024-01-17,15,9,0,59
508,2024-01-18,2,9,0,68
508,2024-01-19,88,9,0,0
508,2024-01-20,18,9,0,54
508,2024-01-21,1,9,0,62
508,2024-01-22,3,9,0,70
508,2024-01-23,9,9,0,65
508,2024-01-24,14,9,0,62
508,2024-01-25,1,9,0,78
508,2024-01-26,61,9,0,21
508,2024-01-27,95,9,0,0
508,2024-01-28,32,9,0,42
508,2024-01-29,71,9,0,22
508,2024-01-30,71,9,0,16
508,2024-01-31,52,9,0,42
508,2024-02-01,71,9,0,11
508,2024-02-02,12,9,0,53
508,2024-02-03,7,9,0,68
508,2024-02-04,81,9,0,6
508,2024-02-05,76,9,0,0
508,2024-02-06,35,9,0,45
508,2024-02-07,72,9,0,24
508,2024-02-08,22,9,0,73
508,2024-02-09,0,9,0,56
508,2024-02-10,26,9,0,42
508,2024-02-11,71,9,0,0
508,2024-02-12,41,9,0,61
508,2024-02-13,60,9,0,16
508,2024-02-14,64,9,0,14
508,2024-02-15,43,9,0,60
508,2024-02-16,47,9,0,57
508,2024-02-17,32,9,0,55
509,2023-11-17,59,7,0,24
509,2023-11-18,67,7,0,5
509,2023-11-19,54,7,0,29
509,2023-11-20,33,7,0,54
509,2023-11-21,45,7,0,60
509,2023-11-22,32,7,0,66
509,2023-11-23,21,7,0,53
509,2023-11-24,65,7,0,30
509,2023-11-25,88,7,0,0
509,2023-11-26,59,7,0,41
509,2023-11-27,49,7,0,39
509,2023-11-28,41,7,0,52
509,2023-11-29,74,7,0,10
509,2023-11-30,73,7,0,6
509,2023-12-01,83,7,0,0
509,2023-12-02,15,7,0,50
509,2023-12-03,19,7,0,64
509,2023-12-04,10,7,0,77
509,2023-12-05,89,7,0,0
509,2023-12-06,66,7,0,10
509,2023-12-07,86,7,0,0
509,2023-12-08,24,7,0,52
509,2023-12-09,63,7,0,35
509,2023-12-10,12,7,0,68
509,2023-12-11,53,7,0,36
509,2023-12-12,35,7,0,55
509,2023-12-13,58,7,0,21
509,2023-12-14,30,7,0,43
509,2023-12-15,30,7,0,64
509,2023-12-16,57,7,0,19
509,2023-12-17,63,7,0,35
509,2023-12-18,19,7,0,60
509,2023-12-19,57,7,0,28
509,2023-12-20,18,7,0,57
509,2023-12-21,35,7,0,54
509,2023-12-22,67,7,0,14
509,2023-12-23,71,7,0,11
509,2023-12-24,57,7,0,40
509,2023-12-25,7,7,0,61
509,2023-12-26,40,7,0,51
509,2023-12-27,54,7,0,27
509,2023-12-28,76,7,0,2
509,2023-12-29,21,7,0,66
509,2023-12-30,55,7,0,46
509,2023-12-31,2,7,0,61
509,2024-01-01,80,7,0,6
509,2024-01-02,33,7,0,40
509,2024-01-03,58,7,0,33
509,2024-01-04,31,7,0,57
509,2024-01-05,0,7,0,69
509,2024-01-06,29,7,0,63
509,2024-01-07,46,7,0,54
509,2024-01-08,94,7,0,0
509,2024-01-09,83,7,0,0
509,2024-01-10,21,7,0,76
509,2024-01-11,79,7,0,7
509,2024-01-12,11,7,0,54
509,2024-01-13,77,7,0,0
509,2024-01-14,69,7,0,24
509,2024-01-15,36,7,0,46
509,2024-01-16,42,7,0,44
509,2024-01-17,29,7,0,45
509,2024-01-18,18,7,0,72
509,2024-01-19,39,7,0,35
509,2024-01-20,19,7,0,73
509,2024-01-21,41,7,0,36
509,2024-01-22,29,7,0,61
509,2024-01-23,99,7,0,0
509,2024-01-24,91,7,0,0
509,2024-01-25,76,7,0,5
509,2024-01-26,76,7,0,0
509,2024-01-27,2,7,0,68
509,2024-01-28,69,7,0,24
509,2024-01-29,23,7,0,53
509,2024-01-30,87,7,0,2
509,2024-01-31,28,7,0,57
509,2024-02-01,70,7,0,20
509,2024-02-02,66,7,0,7
509,2024-02-03,72,7,0,18
509,2024-02-04,29,7,0,47
509,2024-02-05,21,7,0,65
509,2024-02-06,84,7,0,0
509,2024-02-07,32,7,0,61
509,2024-02-08,79,7,0,5
509,2024-02-09,58,7,0,41
509,2024-02-10,14,7,0,58
509,2024-02-11,16,7,0,72
509,2024-02-12,37,7,0,54
509,2024-02-13,18,7,0,51
509,2024-02-14,0,7,0,67
509,2024-02-15,25,7,0,68
509,2024-02-16,55,7,0,25
509,2024-02-17,1,7,0,61
510,2023-11-17,41,7,0,53
510,2023-11-18,51,7,0,24
510,2023-11-19,34,7,0,47
510,2023-11-20,55,7,0,31
510,2023-11-21,33,7,0,52
510,2023-11-22,30,7,0,62
510,2023-11-23,45,7,0,42
510,2023-11-24,42,7,0,44
510,2023-11-25,61,7,0,13
510,2023-11-26,42,7,0,29
510,2023-11-27,0,7,0,60
510,2023-11-28,44,7,0,32
510,2023-11-29,2,7,0,61
510,2023-11-30,81,7,0,0
510,2023-12-01,36,7,0,43
